"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.6185,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.681514477,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.01754386,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5.940594059,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,5.295315682,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.054279749,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.25,"B","Break"
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.21669627,"B","Break"
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.319148936,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.272727273,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,3.896103896,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.621805792,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.47008547,,
"IRL","Ireland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,5.47008547,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,29.82633114,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,31.00219058,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,31.00993016,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,31.02320048,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,31.0692775,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,30.81298447,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,30.71747686,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,31.35249185,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,29.89701926,"B","Break"
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,29.65284743,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,29.30853125,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,28.61050634,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,27.99373041,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,27.0536053,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,27.47651326,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,27.47651326,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,12.48443596,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,13.3994004,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,12.08581842,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,13.48563007,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,9.690240363,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,10.00065924,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,9.614764148,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.60621694,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.092114862,"B","Break"
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.118688798,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,8.22731721,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.955182073,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.397353241,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.209575867,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,7.22826087,,
"ITA","Italy","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,7.22826087,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.194690265,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,10.22727273,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,10.57692308,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,12.22222222,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,11,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,9.278350515,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.24742268,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,10.86956522,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,12,"B","Break"
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.345794393,"B","Break"
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.796116505,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.422018349,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.894736842,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.306306306,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,5,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,4.15518,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,1.4513,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,1.22466,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4.65876,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.11209,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,2.20847,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,2.10504,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,3.01812,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.72934,"B","Break"
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,2.77848,"B","Break"
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,3.20655,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.60976,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.98217,,
"LUX","Luxembourg","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,2.98217,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,21.00832,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,22.04355,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,22.3804,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,21.78077,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,21.1035,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,21.36186,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,21.04247,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,20.79326,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,20.56081,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,20.45544,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,20.45544,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,17.62521,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,17.16034,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,16.76259,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,15.9237,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,16.52458,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,16.3273,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14.71763,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,14.58676,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.72687,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,14.71213,,
"MEX","Mexico","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,14.71213,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,16.52814507,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,18.09335015,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,17.711076,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,18.62863035,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,19.16136793,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,20.1462766,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,20.75531577,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,20.79474156,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,20.57958223,"B","Break"
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,19.76608187,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,19.70822281,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,18.60932476,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,19.19447029,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,19.7696737,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,19.43637053,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,19.43637053,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.025994486,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.017699115,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,5.378209577,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,6.750572082,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,6.22296173,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.575888409,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.147540984,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,5.671191554,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,3.858335733,"B","Break"
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.268292683,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.191932507,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,3.311603651,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,3.608640407,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,3.60317079,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,3.411764706,,
"NLD","Netherlands","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,3.411764706,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,18.32129964,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,22.67942584,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,25.31083481,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,25.93266606,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,24.86818981,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,25.42677448,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,25.70342205,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,24.35192459,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,24.45141066,"B","Break"
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,25.60124127,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,23.54330709,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,23.85082394,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,25.73203194,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,25.06714414,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,26.53061224,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,26.53061224,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,3.811659193,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.881278539,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4.691358025,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5.651105651,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,2.972399151,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4.893617021,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.319148936,"B","Break"
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.255319149,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,3.632478632,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,3.416856492,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.595185996,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.186721992,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,4.08997955,,
"NOR","Norway","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,4.08997955,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,16.7536855,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,16.67110094,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,14.89647034,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,14.65718473,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.71112101,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,16.60188784,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,18.1848203,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,18.67109273,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,19.54379953,"B","Break"
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,20.91252729,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,21.36479592,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,20.5984617,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,20.73779193,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,21.6117413,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,21.09404072,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,21.09404072,,
