"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1990","1990","PC","Percentage","0","Units",,,57.8,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,59.6,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,82.2,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2013","2013","PC","Percentage","0","Units",,,71.7,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1990","1990","PC","Percentage","0","Units",,,40.8,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,85,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,85,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,73.1,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,69.9,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,41.8,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,52.7,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,64.8,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,85.2,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,50.6,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,48.6,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2010","2010","PC","Percentage","0","Units",,,60.1,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1990","1990","PC","Percentage","0","Units",,,43.4,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,74.9,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2001","2001","PC","Percentage","0","Units",,,83.1,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2000","2000","PC","Percentage","0","Units",,,74.3,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,43.2,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2010","2010","PC","Percentage","0","Units",,,69.7,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,75.8,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,74.4,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,23.4,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2000","2000","PC","Percentage","0","Units",,,84.8,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2001","2001","PC","Percentage","0","Units",,,81.9,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1995","1995","PC","Percentage","0","Units",,,81.7,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,71.7,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,38.3,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2007","2007","PC","Percentage","0","Units",,,54.8,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,36.2,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1990","1990","PC","Percentage","0","Units",,,44,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1994","1994","PC","Percentage","0","Units",,,83.1,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,28.1,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,41.3,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1991","1991","PC","Percentage","0","Units",,,83,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,34.3,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,79.2,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,60.6,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,68,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2004","2004","PC","Percentage","0","Units",,,74.5,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2004","2004","PC","Percentage","0","Units",,,76.7,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2010","2010","PC","Percentage","0","Units",,,27.1,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1998","1998","PC","Percentage","0","Units",,,80.7,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,72.9,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,51.9,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,53.3,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,48.9,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1998","1998","PC","Percentage","0","Units",,,59.8,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2012","2012","PC","Percentage","0","Units",,,68.2,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,52.2,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,28.6,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2010","2010","PC","Percentage","0","Units",,,74.2,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1998","1998","PC","Percentage","0","Units",,,76.5,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,42.1,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,83.1,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,39.4,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,38.7,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,53.8,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,65,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2013","2013","PC","Percentage","0","Units",,,58.3,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,51.5,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,63.8,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1996","1996","PC","Percentage","0","Units",,,49.9,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,35.5,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,72.6,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,40.7,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,37.1,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2001","2001","PC","Percentage","0","Units",,,81.7,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,80.5,,
"IDN","Indonesia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,85.6,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,68.8,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,40.5,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,80.6,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1996","1996","PC","Percentage","0","Units",,,59.7,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,75.4,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,31.5,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,71.4,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,73.3,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1994","1994","PC","Percentage","0","Units",,,67.1,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,37.6,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2001","2001","PC","Percentage","0","Units",,,77.9,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,74.3,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1990","1990","PC","Percentage","0","Units",,,42.4,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,36,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,37,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,52.9,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,74.2,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,84.2,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,25.1,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,83.4,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,55.1,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,42.5,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,32.7,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1992","1992","PC","Percentage","0","Units",,,36.6,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,56.3,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,29.6,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1994","1994","PC","Percentage","0","Units",,,83.5,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,79.6,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,77.4,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,50.8,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,26.8,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,62.2,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,68.5,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,39.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,64.1,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,52.2,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,28.1,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,44.2,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2005","2005","PC","Percentage","0","Units",,,68.9,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1993","1993","PC","Percentage","0","Units",,,46.2,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2012","2012","PC","Percentage","0","Units",,,76.9,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2002","2002","PC","Percentage","0","Units",,,75.5,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,57.9,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1990","1990","PC","Percentage","0","Units",,,35.3,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,34.8,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,55.4,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2013","2013","PC","Percentage","0","Units",,,80.4,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2011","2011","PC","Percentage","0","Units",,,83.7,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,51.6,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,40.3,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1991","1991","PC","Percentage","0","Units",,,81.2,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,68.7,,
"IDN","Indonesia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,62.8,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,66.3,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,78.3,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,40.1,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,69.3,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,53.9,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2013","2013","PC","Percentage","0","Units",,,77.2,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,66.8,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,65.1,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,66.2,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,68.1,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1995","1995","PC","Percentage","0","Units",,,59,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2004","2004","PC","Percentage","0","Units",,,54.1,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2008","2008","PC","Percentage","0","Units",,,84.8,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,50,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2003","2003","PC","Percentage","0","Units",,,50.4,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2005","2005","PC","Percentage","0","Units",,,82.8,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,25.3,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,58.9,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,35.5,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,73.2,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2003","2003","PC","Percentage","0","Units",,,77.6,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,47.7,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1995","1995","PC","Percentage","0","Units",,,59.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,71.5,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,31.4,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,66.1,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,72.3,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2009","2009","PC","Percentage","0","Units",,,54.4,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,24,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2013","2013","PC","Percentage","0","Units",,,82.6,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,63.2,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1990","1990","PC","Percentage","0","Units",,,79,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,62.3,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,62,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,56.8,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,59.4,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,63.8,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1992","1992","PC","Percentage","0","Units",,,76.2,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,46.4,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,40.1,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,51.8,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,77,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,38.5,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,76.7,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,30.2,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2002","2002","PC","Percentage","0","Units",,,52.7,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1994","1994","PC","Percentage","0","Units",,,58.9,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,50.4,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2001","2001","PC","Percentage","0","Units",,,79.9,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2013","2013","PC","Percentage","0","Units",,,78.8,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,51.7,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,47.2,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1992","1992","PC","Percentage","0","Units",,,58.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,78.2,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2012","2012","PC","Percentage","0","Units",,,81.4,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2008","2008","PC","Percentage","0","Units",,,26.7,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2003","2003","PC","Percentage","0","Units",,,75.7,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,55.8,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,32.7,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1993","1993","PC","Percentage","0","Units",,,54.9,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,49.5,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,51.3,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2013","2013","PC","Percentage","0","Units",,,78.1,,
