"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"PRT","Portugal","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,31.3,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,15,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,15,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,13,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,13,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,14,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,14,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,19,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,19,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,16.7,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,20,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,19.3,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,19.3,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,19.3,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,15.3,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,16,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,17.3,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,18.7,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,25,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,25,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,25,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,22,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,28,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,28,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,28,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,28,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,36,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,36,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,36,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,36.3,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,36.3,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,36.6,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,36.6,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,36,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,36,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,40,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,40,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,43,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,43,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,43,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,43,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,45,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,45,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,45.3,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,47.3,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,47.3,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,47,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,47,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,45,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,45,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,45,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,45,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,21,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,21,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,21,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,23,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,23,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,23,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,23,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,25,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,25,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,25,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,29.5,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,28.5,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,28.5,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,29,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,29,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,28.5,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,31,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,2,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,2,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,2,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,4.4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.1,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.1,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.4,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,9.1,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14.2,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,14.2,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.4,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,10,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,18,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,18,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,18,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,18,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,18,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,18,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,18,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,19.7,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,19.7,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,19.7,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,19.5,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,19.5,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,22,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,22,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,22.3,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,22.5,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,12,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,12,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,13,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,13,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,14,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,14,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,14,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,15.2,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,15.2,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,16.3,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,16.8,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,16.8,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,16.8,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,16.7,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,17,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,17.8,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,7,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,7,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,6,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,9,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,9,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.6,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,8.8,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,8.8,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,8.6,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,8.6,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.6,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,8,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,8,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,11,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,11,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,11,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,13,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,13,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,13,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.5,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,15,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,15,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,15,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,15,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,14.2,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14.2,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,14.2,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,15.8,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,21,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,22,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,22,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,22,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,22,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,22,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,20,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,20.3,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,20.3,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,20.3,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,21.3,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,21.3,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,21.3,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,21.3,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,23.4,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,23.4,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,13,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,11,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,11,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,18,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,18,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,18,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,18,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,19,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,18.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,18.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,21.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,20.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,20.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,22.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,19.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,19.8,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,20.8,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,7,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,7,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,8,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,9,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,9,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,9,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,9,,
