"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2001","2001","PC","Percentage","0","Units",,,13.7,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2012","2012","PC","Percentage","0","Units",,,24.3,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,24.1,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2007","2007","PC","Percentage","0","Units",,,6.7,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2008","2008","PC","Percentage","0","Units",,,5,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2000","2000","PC","Percentage","0","Units",,,1.1,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,48.7,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,18.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2000","2000","PC","Percentage","0","Units",,,10.1,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,43.2,,
"CHL","Chile","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2012","2012","PC","Percentage","0","Units",,,27.5,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,28,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1997","1997","PC","Percentage","0","Units",,,1.7,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1990","1990","PC","Percentage","0","Units",,,17.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2006","2006","PC","Percentage","0","Units",,,5.1,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1990","1990","PC","Percentage","0","Units",,,2.1,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2005","2005","PC","Percentage","0","Units",,,3,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,26.9,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2005","2005","PC","Percentage","0","Units",,,21.6,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2011","2011","PC","Percentage","0","Units",,,8.1,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,31.6,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,15.7,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2002","2002","PC","Percentage","0","Units",,,5.2,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,38.1,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2012","2012","PC","Percentage","0","Units",,,2.6,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,29,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,18.2,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1993","1993","PC","Percentage","0","Units",,,2.8,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2001","2001","PC","Percentage","0","Units",,,2.5,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,2.2,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1992","1992","PC","Percentage","0","Units",,,13,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1993","1993","PC","Percentage","0","Units",,,8.1,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2012","2012","PC","Percentage","0","Units",,,4.5,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,30.3,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,11,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,26.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2010","2010","PC","Percentage","0","Units",,,10.3,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,14.4,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1993","1993","PC","Percentage","0","Units",,,6.7,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2012","2012","PC","Percentage","0","Units",,,38.3,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2006","2006","PC","Percentage","0","Units",,,9.9,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,24.2,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,9.8,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,16.6,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1993","1993","PC","Percentage","0","Units",,,21.6,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2013","2013","PC","Percentage","0","Units",,,18.1,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2009","2009","PC","Percentage","0","Units",,,9.6,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2000","2000","PC","Percentage","0","Units",,,4.9,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1993","1993","PC","Percentage","0","Units",,,5.5,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2002","2002","PC","Percentage","0","Units",,,3.9,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,52.5,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1995","1995","PC","Percentage","0","Units",,,1,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,13.2,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1993","1993","PC","Percentage","0","Units",,,4.1,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2008","2008","PC","Percentage","0","Units",,,9.3,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,50.1,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,34.1,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2010","2010","PC","Percentage","0","Units",,,10,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2006","2006","PC","Percentage","0","Units",,,5.4,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2010","2010","PC","Percentage","0","Units",,,3,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2008","2008","PC","Percentage","0","Units",,,6.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,62.5,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,31.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.1,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,14.6,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2006","2006","PC","Percentage","0","Units",,,5.7,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2013","2013","PC","Percentage","0","Units",,,9.9,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2011","2011","PC","Percentage","0","Units",,,6.5,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1997","1997","PC","Percentage","0","Units",,,4.6,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2013","2013","PC","Percentage","0","Units",,,4.9,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,44.3,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,18.3,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,37.3,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2001","2001","PC","Percentage","0","Units",,,12.4,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1990","1990","PC","Percentage","0","Units",,,9.9,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,14.2,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2000","2000","PC","Percentage","0","Units",,,77.8,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1996","1996","PC","Percentage","0","Units",,,7.5,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,8.8,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,25.1,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2013","2013","PC","Percentage","0","Units",,,3.7,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,9.2,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2002","2002","PC","Percentage","0","Units",,,3,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1998","1998","PC","Percentage","0","Units",,,4.1,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1992","1992","PC","Percentage","0","Units",,,0.5,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2004","2004","PC","Percentage","0","Units",,,8.8,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,8.1,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2010","2010","PC","Percentage","0","Units",,,18.9,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,14.7,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2012","2012","PC","Percentage","0","Units",,,12.2,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1991","1991","PC","Percentage","0","Units",,,2.2,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2009","2009","PC","Percentage","0","Units",,,5.7,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,29.7,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2006","2006","PC","Percentage","0","Units",,,5.1,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.3,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2013","2013","PC","Percentage","0","Units",,,20.2,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,25.3,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2000","2000","PC","Percentage","0","Units",,,4,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,29.3,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2003","2003","PC","Percentage","0","Units",,,7.8,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2010","2010","PC","Percentage","0","Units",,,7.5,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2010","2010","PC","Percentage","0","Units",,,60.4,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2013","2013","PC","Percentage","0","Units",,,5.3,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2007","2007","PC","Percentage","0","Units",,,12.4,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,3.7,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,62.4,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1996","1996","PC","Percentage","0","Units",,,5.9,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1995","1995","PC","Percentage","0","Units",,,1.6,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1995","1995","PC","Percentage","0","Units",,,5.8,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2006","2006","PC","Percentage","0","Units",,,11.9,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,38.4,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2012","2012","PC","Percentage","0","Units",,,7.9,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,11.1,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,51.2,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,18.1,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,45.4,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,36.7,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2008","2008","PC","Percentage","0","Units",,,11.4,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1990","1990","PC","Percentage","0","Units",,,13,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,10.8,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2007","2007","PC","Percentage","0","Units",,,10.3,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,25.8,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1996","1996","PC","Percentage","0","Units",,,21,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,12.4,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,22,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,15.9,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2006","2006","PC","Percentage","0","Units",,,3.9,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,17.5,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2005","2005","PC","Percentage","0","Units",,,46,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2006","2006","PC","Percentage","0","Units",,,6.6,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2010","2010","PC","Percentage","0","Units",,,8.4,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,13.6,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1993","1993","PC","Percentage","0","Units",,,18.7,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,5.3,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,28.9,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2013","2013","PC","Percentage","0","Units",,,5.1,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,39.9,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,13.4,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2005","2005","PC","Percentage","0","Units",,,6.6,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1992","1992","PC","Percentage","0","Units",,,24.5,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,18.5,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1994","1994","PC","Percentage","0","Units",,,4,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2008","2008","PC","Percentage","0","Units",,,3.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2003","2003","PC","Percentage","0","Units",,,5.5,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2007","2007","PC","Percentage","0","Units",,,4.9,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2009","2009","PC","Percentage","0","Units",,,4.9,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,37.9,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2007","2007","PC","Percentage","0","Units",,,3,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,16,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,30.8,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2013","2013","PC","Percentage","0","Units",,,9.3,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2007","2007","PC","Percentage","0","Units",,,6.1,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,49,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,7.5,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2013","2013","PC","Percentage","0","Units",,,10,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1994","1994","PC","Percentage","0","Units",,,9.9,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2004","2004","PC","Percentage","0","Units",,,5.8,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,32,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2002","2002","PC","Percentage","0","Units",,,16.5,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2000","2000","PC","Percentage","0","Units",,,3,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2007","2007","PC","Percentage","0","Units",,,9.5,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,4.2,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2012","2012","PC","Percentage","0","Units",,,14.9,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1992","1992","PC","Percentage","0","Units",,,4.9,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,2.2,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1993","1993","PC","Percentage","0","Units",,,3.5,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1992","1992","PC","Percentage","0","Units",,,2.1,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2003","2003","PC","Percentage","0","Units",,,5.2,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1992","1992","PC","Percentage","0","Units",,,13.4,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1998","1998","PC","Percentage","0","Units",,,19.5,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,4.7,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2010","2010","PC","Percentage","0","Units",,,6.2,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2010","2010","PC","Percentage","0","Units",,,30.6,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,17.9,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2004","2004","PC","Percentage","0","Units",,,4.3,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,21.6,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,13.5,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2000","2000","PC","Percentage","0","Units",,,12.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2011","2011","PC","Percentage","0","Units",,,5.8,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2007","2007","PC","Percentage","0","Units",,,9.5,,
"USA","United States","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1995","1995","PC","Percentage","0","Units",,,4.4,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,35.2,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,4,,
