"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,8,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,9.8,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8.8,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.4,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.5,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.1,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.5,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.1,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.5,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.3,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,5,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.2,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.7,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,16.6,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,16.6,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,19.2,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,17.9,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,16.6,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,16.7,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,16.8,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,17.5,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,17.4,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,16.3,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,15,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,14.1,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.1,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,13.1,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.5,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,12.2,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,3.9,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,4.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,4.2,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,4.3,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,4.9,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,3.8,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,4.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,5.1,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,5.2,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,5.1,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,4.9,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,5.2,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,5.7,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,5.9,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5.9,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,5.6,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,5.9,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.3,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.9,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.3,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.1,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.1,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,12.8,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,14.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,14.6,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,14.4,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,15.2,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,14.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,15.1,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,16.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,15.8,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,14.7,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,14.7,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,14.3,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,14.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,14.7,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.3,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,14.1,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,13.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,14.4,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,14.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,14,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,13.2,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14.5,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,14.9,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,1.3,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,1.1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,1.1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,0.9,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,0.9,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,1.1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,1.2,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,1.4,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,1.3,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,1.3,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,1.1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,1.5,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,2.1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.7,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.7,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.7,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,4.4,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,3.8,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,3.5,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,3.2,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,3.2,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,2.9,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,2.9,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,2.8,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,2.3,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,3.3,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,4,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.7,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.8,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,4,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.8,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.6,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.1,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,1.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,1.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,1.7,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,2.1,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,2.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,2.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,2.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,3,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,2.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,2.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,2.6,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,2.6,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,2.5,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,2.5,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,2.7,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,3.6,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,3.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,11.5,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,10.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,12.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,13.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,14.3,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,15.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,16.2,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,16.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,16.5,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,16.8,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,16.1,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,16.2,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,16.1,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,16.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,21,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,20.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,20.1,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,20.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,20.7,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,21.2,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,21.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,22.4,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,5.3,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,5.5,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,6.1,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,6.6,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,7.1,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,6.8,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,6.7,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,6.5,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,5.6,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,7.3,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.3,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.3,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.5,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.9,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.5,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.5,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.4,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.5,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.6,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,10,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,10.1,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.1,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.3,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,24.5,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,24.3,,
